powers,times,temps,setpoints
1.00453131768501,248.33067631721497,49.967117360627036,50.0
1.00453131768501,248.3319001197815,49.96712408714935,50.0
1.00453131768501,248.3332920074463,49.967130790729165,50.0
1.00453131768501,248.33469009399414,49.96713755439648,50.0
1.00453131768501,248.33598017692566,49.9671442306638,50.0
1.00453131768501,248.33726000785828,49.96715092550362,50.0
1.00453131768501,248.33852219581604,49.96715761488093,50.0
1.0043277174227931,248.3398289680481,49.96716311452578,50.0
1.0043277174227931,248.3412721157074,49.967170360435404,50.0
1.0043277174227931,248.3426160812378,49.9671771893298,50.0
1.0043277174227931,248.34391713142395,49.967182734768016,50.0
1.0043277174227931,248.34512305259705,49.96718904185321,50.0
1.0043277174227931,248.34665417671204,49.96719537702751,50.0
1.0043277174227931,248.34822916984558,49.96720122280311,50.0
1.0043277174227931,248.34981608390808,49.96720702212365,50.0
1.0047689750323308,248.35139727592468,49.967212741498265,50.0
1.0047689750323308,248.3531150817871,49.96721839683922,50.0
1.0047689750323308,248.35465025901794,49.96722464237449,50.0
1.0047689750323308,248.3561761379242,49.967230458677534,50.0
1.0047689750323308,248.3576741218567,49.967236089255096,50.0
1.0047689750323308,248.35919713974,49.96724130814117,50.0
1.0047689750323308,248.36066913604736,49.96724793441368,50.0
1.0051087931318008,248.36230397224426,49.9672547505389,50.0
1.0051087931318008,248.36383509635925,49.96726161825453,50.0
1.0051087931318008,248.36536026000977,49.967269158919784,50.0
1.0051087931318008,248.36687421798706,49.96727735109305,50.0
1.0051087931318008,248.36836409568787,49.96728467231494,50.0
1.0051087931318008,248.36986708641052,49.967291949193346,50.0
1.0051087931318008,248.37136507034302,49.96729909304132,50.0
1.004504882475197,248.37256908416748,49.96730635627558,50.0
1.004504882475197,248.37404108047485,49.96731337618922,50.0
1.004504882475197,248.37553215026855,49.96732172822915,50.0
1.004504882475197,248.37704420089722,49.96732955042551,50.0
1.004504882475197,248.37855219841003,49.96733734217109,50.0
1.004504882475197,248.3800172805786,49.96734507666921,50.0
1.004504882475197,248.38122534751892,49.96735268814618,50.0
1.0043494437829743,248.38270211219788,49.96736036661486,50.0
1.0043494437829743,248.3838939666748,49.96736801950489,50.0
1.0043494437829743,248.38535809516907,49.967373443445666,50.0
1.0043494437829743,248.38682007789612,49.96738007461604,50.0
1.0043494437829743,248.38828015327454,49.96738679171022,50.0
1.0043494437829743,248.3897442817688,49.967393603320595,50.0
1.0043494437829743,248.3909831047058,49.96740039667216,50.0
1.0043494437829743,248.39243531227112,49.967406996695146,50.0
1.00458878237694,248.39389729499817,49.96741243889473,50.0
1.00458878237694,248.39536213874817,49.96741886199968,50.0
1.00458878237694,248.39681935310364,49.967424045903726,50.0
1.00458878237694,248.39803314208984,49.9674304140483,50.0
1.00458878237694,248.39960503578186,49.96743677285998,50.0
1.00458878237694,248.40095210075378,49.96744312337576,50.0
1.00458878237694,248.40221524238586,49.967449491520334,50.0
1.00458878237694,248.40341234207153,49.967454879711056,50.0
1.004843932788105,248.40471720695496,49.96746119600622,50.0
1.004843932788105,248.40596508979797,49.967467904726796,50.0
1.004843932788105,248.40726709365845,49.96747462657598,50.0
1.004843932788105,248.4084701538086,49.96748131341553,50.0
1.004843932788105,248.40968418121338,49.96748688322904,50.0
1.004843932788105,248.41096806526184,49.967494096307114,50.0
1.004843932788105,248.41229724884033,49.967500277695116,50.0
1.004843932788105,248.413565158844,49.96750607397718,50.0
1.004543777980037,248.41487216949463,49.96751156720712,50.0
1.004543777980037,248.41632914543152,49.96751788788491,50.0
1.004543777980037,248.41791415214539,49.967523932545525,50.0
1.004543777980037,248.41952419281006,49.96753023936471,50.0
1.004543777980037,248.42109513282776,49.96753606690722,50.0
1.004543777980037,248.4228081703186,49.967541947574375,50.0
1.004543777980037,248.4244031906128,49.967548166622414,50.0
1.0052323112059822,248.4258999824524,49.96755460509833,50.0
1.0052323112059822,248.42739820480347,49.967560746769166,50.0
1.0052323112059822,248.42878413200378,49.96756668553538,50.0
1.0052323112059822,248.43033123016357,49.96757330571056,50.0
1.0052323112059822,248.43183422088623,49.967580507629165,50.0
1.0052323112059822,248.4333622455597,49.96758782329648,50.0
1.0052323112059822,248.43486428260803,49.96759496129914,50.0
1.0049464598386353,248.43638229370117,49.96760274496117,50.0
1.0049464598386353,248.43788623809814,49.96760999237926,50.0
1.0049464598386353,248.43934893608093,49.96761782405997,50.0
1.0049464598386353,248.44083714485168,49.96762566322557,50.0
1.0049464598386353,248.4423213005066,49.96763291482799,50.0
1.0049464598386353,248.4438190460205,49.967641009727025,50.0
1.0049464598386353,248.4450442790985,49.96764887384222,50.0
1.0045188384902328,248.44654202461243,49.967656868942846,50.0
1.0045188384902328,248.44806718826294,49.96766472806813,50.0
1.0045188384902328,248.44952416419983,49.96767223684903,50.0
1.0045188384902328,248.45071506500244,49.96767967604959,50.0
1.0045188384902328,248.45190906524658,49.96768691122642,50.0
1.0045188384902328,248.4534411430359,49.96769427259134,50.0
1.0045188384902328,248.4549081325531,49.96770161390768,50.0
1.0045188384902328,248.45637226104736,49.96770902244571,50.0
1.0045069823214967,248.4578652381897,49.967715083011925,50.0
1.0045069823214967,248.45941019058228,49.967721851082004,50.0
1.0045069823214967,248.4608781337738,49.96772874305021,50.0
1.0045069823214967,248.4620599746704,49.967735326889155,50.0
1.0045069823214967,248.46352314949036,49.96774070837754,50.0
1.0045069823214967,248.4649851322174,49.967746103871804,50.0
1.0045069823214967,248.46636414527893,49.96775302708389,50.0
1.0045069823214967,248.46778416633606,49.96775965617258,50.0
1.0049798321605135,248.4692461490631,49.967766272332774,50.0
1.0049798321605135,248.47080492973328,49.96777300115436,50.0
1.0049798321605135,248.47237610816956,49.96777996422748,50.0
1.0049798321605135,248.4741780757904,49.96778658022149,50.0
1.0049798321605135,248.4757900238037,49.96779190675752,50.0
1.0049798321605135,248.47719812393188,49.96779850126057,50.0
1.0053861166530045,248.47950720787048,49.967805090390875,50.0
1.0053861166530045,248.48161625862122,49.967811305578365,50.0
1.0053861166530045,248.4832010269165,49.96781770558817,50.0
1.0053861166530045,248.484708070755,49.96782498601677,50.0
1.0053861166530045,248.48624205589294,49.967832748482884,50.0
1.0053861166530045,248.48769211769104,49.96784057268779,50.0
1.0053861166530045,248.4892590045929,49.967849546184105,50.0
1.0050550348331055,248.4908480644226,49.96785757341466,50.0
1.0050550348331055,248.49246907234192,49.96786458551696,50.0
1.0050550348331055,248.4940221309662,49.96787702251242,50.0
1.0050550348331055,248.4956431388855,49.96788838210579,50.0
1.0050550348331055,248.49740719795227,49.9678969178527,50.0
1.0050550348331055,248.49916529655457,49.96790503496661,50.0
1.0045357937551904,248.50091123580933,49.96791329718951,50.0
1.0045357937551904,248.50270628929138,49.96792110739151,50.0
1.0045357937551904,248.504456281662,49.96792954682714,50.0
1.0045357937551904,248.5062961578369,49.96793757957993,50.0
1.0045357937551904,248.50812101364136,49.96794577383143,50.0
1.0045357937551904,248.5098741054535,49.96795362459687,50.0
1.0050769618363276,248.5117151737213,49.96796181884837,50.0
1.0050769618363276,248.5135669708252,49.9679707362284,50.0
1.0050769618363276,248.51543617248535,49.96797962347808,50.0
1.0050769618363276,248.51728510856628,49.967987542698445,50.0
1.0050769618363276,248.5191740989685,49.96799568469082,50.0
1.0050769618363276,248.52111911773682,49.968003622295285,50.0
1.0051575028270774,248.52303814888,49.96801196759415,50.0
1.0051575028270774,248.52487230300903,49.968020244763714,50.0
1.0051575028270774,248.5267481803894,49.96802819642661,50.0
1.0051575028270774,248.52858424186707,49.96803754345994,50.0
1.0051575028270774,248.53043127059937,49.96804694496317,50.0
1.0051575028270774,248.5322961807251,49.96805643482866,50.0
1.0050109584592937,248.5341591835022,49.96806582180658,50.0
1.0050109584592937,248.53604197502136,49.96807541213877,50.0
1.0050109584592937,248.53787803649902,49.968085286924826,50.0
1.0050109584592937,248.53952312469482,49.96809518433337,50.0
1.0050109584592937,248.5412881374359,49.968104643988475,50.0
1.0050109584592937,248.5428981781006,49.96811431883137,50.0
1.0045076636949932,248.5443241596222,49.96812378832363,50.0
1.0045076636949932,248.54610300064087,49.968133314379536,50.0
1.0045076636949932,248.54787302017212,49.96814293265878,50.0
1.0045076636949932,248.549631357193,49.9681522680883,50.0
1.0045076636949932,248.55140614509583,49.968161702678394,50.0
1.0045076636949932,248.55318403244019,49.968170903106184,50.0
1.0046434354105773,248.55481910705566,49.9681791465748,50.0
1.0046434354105773,248.5566201210022,49.968187990980326,50.0
1.0046434354105773,248.55827927589417,49.96819605882722,50.0
1.0046434354105773,248.56018114089966,49.968202486672354,50.0
1.0046434354105773,248.5620572566986,49.96821050508943,50.0
1.0046434354105773,248.56389927864075,49.96821848374221,50.0
1.0052143270671232,248.56579303741455,49.968226409734164,50.0
1.0052143270671232,248.56766891479492,49.96823440988116,50.0
1.0052143270671232,248.56915926933289,49.9682424239994,50.0
1.0052143270671232,248.5709240436554,49.96825001636277,50.0
1.0052143270671232,248.57250094413757,49.9682583792547,50.0
1.0052143270671232,248.57417511940002,49.96826608343328,50.0
1.0050503559183595,248.57592701911926,49.968274914620594,50.0
1.0050503559183595,248.57773113250732,49.96828362624313,50.0
1.0050503559183595,248.57944011688232,49.96829217955304,50.0
1.0050503559183595,248.58115029335022,49.96830205423067,50.0
1.0050503559183595,248.58292198181152,49.96831183566887,50.0
1.0050503559183595,248.58472228050232,49.96831960686488,50.0
1.004874547527191,248.58651900291443,49.9683288089754,50.0
1.004874547527191,248.58852124214172,49.96833703145027,50.0
1.0088657535581895,248.65296816825867,49.96834576114765,50.0
1.0088657535581895,248.654767036438,49.96835460886477,50.0
1.0088657535581895,248.65653920173645,49.9683637202795,50.0
1.0088657535581895,248.65835213661194,49.96837235125885,50.0
1.0088657535581895,248.65981912612915,49.968380988258694,50.0
1.0088657535581895,248.66169023513794,49.968389935916,50.0
1.0064784578072963,248.66346716880798,49.96839902806515,50.0
1.0064784578072963,248.66530919075012,49.96840778627394,50.0
1.0064784578072963,248.66711330413818,49.968417546284215,50.0
1.0064784578072963,248.66882038116455,49.96898891684875,50.0
1.0064784578072963,248.67044401168823,49.96900486517071,50.0
1.0064784578072963,248.67210412025452,49.96902057675151,50.0
0.9752481367363383,248.67369413375854,49.96903664978534,50.0
0.9752481367363383,248.67520117759705,49.96904965575287,50.0
0.9752481367363383,248.6767542362213,49.96906624454422,50.0
0.9752481367363383,248.6783812046051,49.96907775633403,50.0
0.9752481367363383,248.67988920211792,49.96908968979546,50.0
0.9752481367363383,248.68116402626038,49.969101377667926,50.0
0.9752481367363383,248.68268013000488,49.96911243689441,50.0
1.0015131950265344,248.68416929244995,49.969122955516255,50.0
1.0015131950265344,248.68566608428955,49.96913371045956,50.0
1.0015131950265344,248.68715620040894,49.96909435466272,50.0
1.0015131950265344,248.68860006332397,49.9690570525197,50.0
1.0015131950265344,248.6901421546936,49.96901861142499,50.0
1.0015131950265344,248.69164323806763,49.96897834092602,50.0
1.0015131950265344,248.6931381225586,49.96894101517778,50.0
1.01542089949352,248.69435620307922,49.968909460904925,50.0
1.01542089949352,248.69588208198547,49.96887193451235,50.0
1.01542089949352,248.69741010665894,49.968874187905556,50.0
1.01542089949352,248.69868898391724,49.968876452843524,50.0
1.01542089949352,248.70016312599182,49.96887870767983,50.0
1.01542089949352,248.70165514945984,49.96888089252601,50.0
1.01542089949352,248.70314598083496,49.968883226011,50.0
1.0103635044672359,248.70463728904724,49.9688854974429,50.0
1.0103635044672359,248.70586514472961,49.96888775949468,50.0
1.0103635044672359,248.70737409591675,49.96890654339196,50.0
1.0103635044672359,248.70889711380005,49.96893007381721,50.0
1.0103635044672359,248.7103910446167,49.96895363733213,50.0
1.0103635044672359,248.71168112754822,49.968973358769794,50.0
1.0103635044672359,248.71319317817688,49.96899609136656,50.0
1.0016296756073464,248.71469807624817,49.96901909971051,50.0
1.0016296756073464,248.7162070274353,49.969042089671305,50.0
1.0016296756073464,248.71769905090332,49.96905754485063,50.0
1.0016296756073464,248.7191882133484,49.96907026973848,50.0
1.0016296756073464,248.72053813934326,49.96908590776085,50.0
1.0016296756073464,248.72188115119934,49.96910169156349,50.0
1.0016296756073464,248.72335529327393,49.96911717392218,50.0
1.0009834109479783,248.72495412826538,49.969130543702406,50.0
1.0009834109479783,248.72650909423828,49.96914621384585,50.0
1.0009834109479783,248.72797632217407,49.96914866634153,50.0
1.0009834109479783,248.72948908805847,49.96915112544247,50.0
1.0009834109479783,248.73105931282043,49.96915355695673,50.0
1.0009834109479783,248.73257112503052,49.96915598380844,50.0
1.0009834109479783,248.73403692245483,49.969158183749904,50.0
1.0049954680390032,248.73549795150757,49.969160372423566,50.0
1.0049954680390032,248.73698091506958,49.96916277479695,50.0
1.0049954680390032,248.73844504356384,49.96916434710879,50.0
1.0049954680390032,248.7397382259369,49.96916587627935,50.0
1.0049954680390032,248.74122714996338,49.96916731916736,50.0
1.0049954680390032,248.74270629882812,49.96916880683789,50.0
1.0049954680390032,248.74420499801636,49.969170351014114,50.0
1.0049954680390032,248.7454640865326,49.96917183774679,50.0
1.0065575010034589,248.7469322681427,49.96917327922802,50.0
1.0065575010034589,248.74842429161072,49.96918057775196,50.0
1.0065575010034589,248.7499361038208,49.96918798584904,50.0
1.0065575010034589,248.75115513801575,49.96919529985614,50.0
1.0065575010034589,248.75252604484558,49.96920175990735,50.0
1.0065575010034589,248.75394415855408,49.96920919777973,50.0
1.0065575010034589,248.75514698028564,49.969216586820615,50.0
1.0065575010034589,248.75633811950684,49.96922407352451,50.0
1.004726673554235,248.75767493247986,49.96923036326095,50.0
1.004726673554235,248.75888514518738,49.96923999086333,50.0
1.004726673554235,248.7603452205658,49.969249774808716,50.0
1.004726673554235,248.76160311698914,49.969259688518804,50.0
1.004726673554235,248.76278805732727,49.96926768233676,50.0
1.004726673554235,248.76428413391113,49.96927667205968,50.0
1.004726673554235,248.76575016975403,49.96928597134175,50.0
1.004726673554235,248.76742506027222,49.96929385884646,50.0
1.0039118485171825,248.7686891555786,49.9693016697431,50.0
1.0039118485171825,248.77016425132751,49.96930798842163,50.0
1.0039118485171825,248.77166724205017,49.96931370870203,50.0
1.0039118485171825,248.77326321601868,49.96932061000171,50.0
1.0039118485171825,248.77489304542542,49.969326555667465,50.0
1.0039118485171825,248.77673316001892,49.96933215649362,50.0
1.0039118485171825,248.7783191204071,49.969339227959246,50.0
1.005099462971632,248.77987504005432,49.96934615743209,50.0
1.005099462971632,248.78113627433777,49.96935407409281,50.0
1.005099462971632,248.78268218040466,49.969359019042166,50.0
1.005099462971632,248.78409004211426,49.96936478939328,50.0
1.005099462971632,248.78565502166748,49.96937066886531,50.0
1.005099462971632,248.78717017173767,49.96937691207371,50.0
1.005099462971632,248.78864216804504,49.96938328771946,50.0
